"V1";"V2"
1.39378977106512;4.43043821190447
-1.52847915143109;3.30602728100371
1.2129411472057;4.26164983882972
0.843526929197682;5.64837460374273
1.19329537230904;5.34300929078389
-0.263266880717506;4.90821665441101
-0.258854099435036;5.81740156250143
0.357290988455524;5.51846214153325
-0.480468894490666;4.86537224967262
-1.56955432281744;6.07127445755467
-0.554535172365907;5.2310815263293
-0.228419498098515;4.19819802593746
0.0419798490514092;5.3525210203815
0.930002573568897;5.37465425949279
-0.215731329377867;4.33748881387742
-0.380235564720132;4.70061224540762
1.18712084023023;5.97267904723929
1.09415552801038;5.69910727169254
-0.700209802803641;3.83351090404082
-0.259349136110823;3.62444978588458
0.00670547487860446;4.01410206327023
-0.579439785562027;4.40361500916305
0.328041817894224;5.111054126937
-1.09076771214911;4.96690322216239
0.116206765506225;5.59840902323023
-0.0917703952051396;4.9164180833375
-0.0212395203504775;4.6629861534215
0.623213200531329;5.92901379338499
-1.18396241617484;4.79942716165793
2.88510748133883;6.21661037983985
-0.0623682400579772;4.38911504750215
0.104410324115063;4.8279462740333
-0.207740440974615;4.22818003483692
-1.79058298283219;3.50690214005253
0.848102902804061;5.41927007230767
-0.394918898473608;3.54424398331118
0.824549531034317;4.49182379575983
-1.09730096641287;5.99629165962807
0.0822053869449069;5.8647330026557
3.52294441911264;7.33199365165959
0.751178905345942;5.69382454215304
0.107687659762349;6.38547789040112
-0.39918680475446;5.20768869563559
0.388369478034232;6.03620992108035
-0.273301257979674;5.22825806688649
0.507926854212585;5.60315378969358
-1.76662154352577;3.13689619445687
-0.223150900272663;5.65461243394657
-0.827211941300451;4.1334780035579
-0.202460146456895;3.81635834881776
-1.34141113660851;4.48755549381938
0.903430002523019;6.30392708556494
-0.705469096962795;4.73161953415868
-1.99610265609211;3.74600386815209
-1.19445765393918;4.88262366206965
0.436713146319632;5.68170836911602
2.25003914369212;5.78093002146354
-0.448513296797069;5.02392181810249
1.7063567098544;5.70329638598007
-1.94548976583233;4.88172672085349
-0.270704070292991;5.93953870990166
1.29369189255836;8.03424332314942
-0.756747807080157;4.39165520649046
0.580246939540137;5.9645584323251
2.12546126134665;7.03769937578423
0.27108674796345;6.90248849694025
1.26805918747929;5.14886692346078
-0.430039087145527;4.88420559898502
1.06899058437306;5.41674590365294
-0.950992143075434;3.86994301655028
-0.74583909053125;4.37172481542772
-1.49637548636207;4.54448251999433
1.0652717521049;3.71723012697754
0.559587352030773;4.08124627439369
0.04934559959602;4.00109381421812
0.248781267622855;6.30918813100356
0.5451274521779;5.19350337600977
2.04442747326789;5.41483132586324
-0.796731630625663;6.72358402567414
-1.13839341209132;3.96240088164865
0.286218371774861;5.90550365333777
0.580265648407377;6.09148087914468
1.25645247951834;4.43959601508552
-0.21858432940346;4.15314745355669
-1.28236923305308;4.22849028131901
1.30664294585085;5.89107661786271
-0.96056799217758;4.75336069570173
0.934258635868677;5.62184991909765
2.73546771548501;7.34962215178648
0.489986263028435;6.16389481514548
-0.883131166763998;4.98745310060105
0.149699887807211;4.41673193364308
0.60997649990328;5.49251734858561
-0.628117963214261;4.48665235066316
1.13431392755522;5.63677404720416
-0.313023087197475;5.46268861595352
-0.86700392128975;5.51425066011584
-1.06222899178871;4.92174718424037
0.509617680623033;4.63423602682153
-0.279148941460105;4.66150154052182
0.216418377676821;5.25348132560366
-2.07683498121219;2.77928174557833
1.56897737078593;6.0711811130792
1.02488671822546;5.04578164995302
-0.366960575932975;5.56987852208399
0.775299657124815;5.59729834495637
-1.13840087938045;3.97579543381074
-1.10028416314191;4.50226754164216
0.155757962780413;4.31710065915746
-0.225819706581412;5.09739373370689
0.500374382357954;4.66998807392566
-0.460466275870896;5.5323951025297
0.715227134582899;5.68860719871459
-0.228666299568351;4.75550855207811
1.03713570555785;5.87399089860907
-0.320869015044648;4.95556174544997
-0.303862653131164;4.65389492836122
2.24309547218333;5.23972340341222
-1.09730086366591;3.52625456545255
0.378466480946039;5.56660287105301
-1.82507306323589;4.95715465051594
0.0475556590235886;3.41913920567878
1.08216332239124;5.29584716094016
-0.554806473577888;4.6858872302578
1.35138976897656;5.5790223965767
1.19494914797204;6.78578932367368
1.88887093425315;6.06985380162266
-0.200726477263533;5.56024400234166
0.50292225593275;4.84958161923265
0.301999274687348;6.12336193957896
0.717135296281247;5.99097042907276
1.02848594017842;4.47555327176155
0.381741334599583;4.32445748149929
0.396761263662202;5.83956369815559
0.298876603688944;6.20306886091631
-1.77938825825943;4.02103190647068
0.821489712313729;3.98838772141134
0.0338476399260631;4.41991026649025
-0.607459351917629;4.19607596654861
-0.381458013857746;5.71788832774227
-0.312699443657189;6.02092963482954
-0.734203733015178;5.10692483257837
-1.02007831216215;4.86835789596983
-0.675905289350636;5.0504935049587
-0.0666053915642253;4.60448235375555
-0.401485880425019;5.18175782796794
0.32057178624616;5.63863184885432
0.200661818273542;6.19707695531402
1.02647291549594;5.49924095423004
-0.340511835207042;5.0628828641974
0.147482867954391;5.36273106987637
0.0806866517065263;5.86788449568812
0.115986564409259;5.686680061019
-0.244611239522288;5.78002525325175
0.339334703581679;5.03887471584391
-0.273659455094241;5.56673480864352
-0.478424043468573;5.08740449357264
0.648734871105723;5.05286048441412
0.623326181699712;5.23019753102305
0.916148736571006;3.96508013679394
-1.97347102018461;4.03068980983507
2.64245439208677;5.26842553292982
0.724141484439883;5.49431938147095
-1.29605185386084;4.00266320213796
-0.0587796236380919;4.77777182063196
-0.00910205405258707;4.02835647505969
-0.272285461616731;5.59710282958268
0.502628896123377;5.19665365410845
-1.65338148300093;2.62874167084844
1.49034352068744;4.33834000866967
0.417437773704139;5.63719801728213
-1.49815682124586;5.42128560424919
0.0484088810866977;6.07965779776319
0.421075727448135;6.55335668590606
0.156243061248833;4.60547268210557
0.233875331729956;4.7581700051725
0.0567841945278897;4.74915554163341
0.35669655045483;5.34445519768844
-1.2229692804028;5.09343199421924
-1.29084644640077;5.22002235491892
-2.46307527775212;4.11420841333241
0.58817288078444;5.91914107773575
-0.251413358160001;6.33663073947034
0.334680387568192;6.04556006231525
-0.484060627934918;4.75300974214393
-0.929114054410841;4.31336341142415
1.22605338162322;5.50026913085502
1.92146395774666;6.10039273306566
-0.732747492056558;3.99115738585656
-0.405372030561452;4.32742745627285
0.247000362862272;5.65527268029073
0.655588702389969;4.14019240561513
-0.87030162839535;4.92552289865776
-0.993492484507074;5.18431004804138
-0.278940208179733;5.95392454759671
-0.608399705411088;4.89608892469286
0.293579743364092;3.99338573663029
-0.743348497716624;4.30473045588997
1.0109223113171;5.90837285555286
1.14424536268284;3.78560528791189
0.295428904635638;4.726562815903
-1.04622592958305;3.65985140990424
0.899443576982057;5.57654233432899
-1.30849161177786;4.86324070844386
-1.23475498452228;5.15433437180398
1.08701873953566;5.77268446380406
-0.404983088946713;4.80919641332713
1.23222990588797;5.67513480695263
1.30726492865453;4.35054847479859
0.779592734267176;5.09620547881526
-0.324279097865037;4.67136612609593
-0.00481218241668286;4.95043266922782
0.925301593063086;6.45987144454553
-1.4652066488183;3.65751058059579
-0.0855230510668915;5.63556513024413
0.606637382768188;5.78242406647036
0.193338287516585;2.97383461184259
0.331111366441184;5.58063608499388
-1.88021130117959;4.83246083883385
1.22351871706344;5.87087651316754
-0.472343606584534;4.91052684129932
0.9610895727304;5.18386631485196
0.067021176409397;5.22820738766417
0.138501404358178;4.12274850507556
